13600000 -0.0042718 -0.0212472 -9.80657 0.000281458 9.22314e-05 -1.20994e-07 0.221493 0.00816214 0.430304 955.942 4.38483e-13 488.003 11.8274 4095
13604000 1.08809e-05 -0.0212622 -9.80658 0.00028103 9.33605e-05 -1.22341e-07 0.206228 -0.00106324 0.414483 955.942 4.27945e-13 487.974 11.8274 4095
13608000 0.00433899 -0.0212392 -9.80658 0.000281943 -9.22281e-05 1.2305e-07 0.187215 -0.00129233 0.417409 955.942 4.28031e-13 488.07 11.8274 4095
13612000 -0.00424193 -0.0212782 -9.80657 0.000281457 9.22386e-05 -1.21044e-07 0.216635 0.0131674 0.437626 955.942 4.28008e-13 488.001 11.8274 4095
13616000 0.00431354 -0.0212639 -9.80658 0.000281943 -9.22349e-05 1.23139e-07 0.2252 0.000290051 0.434933 955.942 4.38475e-13 488.088 11.8274 4095
13620000 5.64782e-05 -0.0212914 -9.80658 0.000281524 -9.33582e-05 1.24478e-07 0.208468 0.0198508 0.444994 955.942 4.27983e-13 488.156 11.8274 4095
13624000 -0.00427161 -0.0212914 -9.80657 0.000281457 9.22331e-05 -1.21213e-07 0.222429 0.00864605 0.434809 955.942 4.38503e-13 488.178 11.8274 4095
13628000 1.11915e-05 -0.0213064 -9.80658 0.000281029 9.33622e-05 -1.22563e-07 0.214402 0.0148797 0.412362 955.942 4.27964e-13 487.953 11.8274 4095
13632000 0.00433943 -0.0212834 -9.80658 0.000281942 -9.22298e-05 1.23282e-07 0.218224 0.0169868 0.409439 955.942 4.38488e-13 487.952 11.8274 4095
13636000 5.65906e-05 -0.0213209 -9.80658 0.000281524 -9.33593e-05 1.2463e-07 0.212948 -0.0100575 0.42865 955.942 4.27996e-13 487.969 11.8274 4095
13640000 -0.00427172 -0.0213209 -9.80657 0.000281456 9.22343e-05 -1.21364e-07 0.213167 0.00354695 0.434649 955.942 4.38516e-13 488.252 11.8274 4095
13644000 1.11438e-05 -0.0213359 -9.80658 0.000281028 9.33634e-05 -1.22715e-07 0.199285 0.0121757 0.425829 955.942 4.27977e-13 488.138 11.8274 4095
13648000 0.00433943 -0.0213129 -9.80658 0.000281941 -9.2231e-05 1.23431e-07 0.21794 -0.000822773 0.432609 955.942 4.38501e-13 488.13 11.8274 4095
13652000 5.65215e-05 -0.0213504 -9.80658 0.000281523 -9.33605e-05 1.24782e-07 0.222604 0.00990222 0.443989 955.942 4.28008e-13 488.166 11.8274 4095
13656000 -0.00427186 -0.0213504 -9.80657 0.000281455 9.22354e-05 -1.21515e-07 0.210839 0.0155414 0.424578 955.942 4.38529e-13 488.107 11.8274 4095
13660000 1.10469e-05 -0.0213654 -9.80658 0.000281028 9.33645e-05 -1.22869e-07 0.228549 0.0163569 0.430978 955.942 4.2799e-13 488.078 11.8274 4095
13664000 0.00433939 -0.0213424 -9.80658 0.000281941 -9.22321e-05 1.2358e-07 0.210764 0.0229985 0.430134 955.942 4.28076e-13 488.016 11.8274 4095
13668000 -0.00424199 -0.0213815 -9.80657 0.000281454 9.22426e-05 -1.21566e-07 0.225524 0.0154923 0.445779 955.942 4.28053e-13 488.151 11.8274 4095
13672000 0.00431394 -0.0213671 -9.80658 0.00028194 -9.22388e-05 1.2367e-07 0.222186 0.00649913 0.420051 955.942 4.38521e-13 488.208 11.8274 4095
13676000 5.66481e-05 -0.0213947 -9.80658 0.000281522 -9.33622e-05 1.25015e-07 0.204329 0.00462847 0.437704 955.942 4.28028e-13 487.978 11.8274 4095
13680000 -0.00427167 -0.0213947 -9.80657 0.000281454 9.22371e-05 -1.21734e-07 0.220153 0.0250833 0.421743 955.942 4.38549e-13 487.835 11.8274 4095
13684000 1.136e-05 -0.0214096 -9.80658 0.000281026 9.33662e-05 -1.23091e-07 0.206431 0.00785928 0.426589 955.942 4.28009e-13 488.041 11.8274 4095
13688000 0.00433982 -0.0213867 -9.80658 0.00028194 -9.22338e-05 1.23813e-07 0.23141 -0.00200484 0.44305 955.942 4.38534e-13 488.024 11.8274 4095
13692000 5.67627e-05 -0.0214242 -9.80658 0.000281521 -9.33633e-05 1.25167e-07 0.216024 0.007513 0.439831 955.942 4.28041e-13 488.015 11.8274 4095
13696000 -0.00427177 -0.0214242 -9.80657 0.000281453 9.22382e-05 -1.21885e-07 0.210559 0.00497602 0.430948 955.942 4.38562e-13 488.069 11.8274 4095
13700000 1.1315e-05 -0.0214392 -9.80658 0.000281026 9.33674e-05 -1.23243e-07 0.197609 0.0144176 0.425561 955.942 4.28022e-13 488.139 11.8274 4095
13704000 0.00433983 -0.0214162 -9.80658 0.000281939 -9.22349e-05 1.23963e-07 0.219389 0.00901252 0.429766 955.942 4.38547e-13 488.181 11.8274 4095
13708000 5.66969e-05 -0.0214536 -9.80658 0.00028152 -9.33645e-05 1.25319e-07 0.221947 0.0231375 0.429668 955.942 4.28053e-13 487.969 11.8274 4095
13712000 -0.00427191 -0.0214537 -9.80657 0.000281453 9.22394e-05 -1.22036e-07 0.234322 0.0072703 0.417528 955.942 4.38575e-13 488.126 11.8274 4095
13716000 1.12223e-05 -0.0214687 -9.80658 0.000281025 9.33685e-05 -1.23396e-07 0.220525 0.0175989 0.441032 955.942 4.28035e-13 488.195 11.8274 4095
13720000 0.00433979 -0.0214457 -9.80658 0.000281938 -9.22361e-05 1.24112e-07 0.211363 0.00774856 0.426927 955.942 4.28121e-13 488.196 11.8274 4095
13724000 -0.00424203 -0.0214847 -9.80657 0.000281452 9.22465e-05 -1.22087e-07 0.213006 0.00906972 0.429587 955.942 4.28098e-13 488.191 11.8274 4095
13728000 0.00431434 -0.0214704 -9.80658 0.000281938 -9.22428e-05 1.24201e-07 0.220253 0.00605946 0.422228 955.942 4.38567e-13 487.931 11.8274 4095
13732000 5.68321e-05 -0.021498 -9.80658 0.000281519 -9.33663e-05 1.25553e-07 0.214483 0.0111936 0.422126 955.942 4.28073e-13 488.256 11.8274 4095
13736000 -0.00427171 -0.0214979 -9.80657 0.000281452 9.22411e-05 -1.22255e-07 0.194807 -0.00438844 0.426363 955.942 4.38595e-13 488.007 11.8274 4095
13740000 1.15459e-05 -0.0215129 -9.80658 0.000281024 9.33703e-05 -1.23618e-07 0.207723 0.006508 0.414972 955.942 4.28054e-13 487.991 11.8274 4095
13744000 0.00434024 -0.02149 -9.80658 0.000281937 -9.22378e-05 1.24344e-07 0.218453 0.0120419 0.436743 955.942 4.3858e-13 488.107 11.8274 4095
13748000 5.69563e-05 -0.0215275 -9.80658 0.000281519 -9.33674e-05 1.25705e-07 0.212309 0.00087071 0.452279 955.942 4.28085e-13 488.079 11.8274 4095
13752000 -0.0042718 -0.0215275 -9.80657 0.000281451 9.22422e-05 -1.22405e-07 0.216066 0.0119257 0.431643 955.942 4.38608e-13 488.094 11.8274 4095
13756000 1.15127e-05 -0.0215424 -9.80658 0.000281023 9.33714e-05 -1.2377e-07 0.208221 0.00919688 0.431862 955.942 4.28067e-13 488.16 11.8274 4095
13760000 0.00434026 -0.0215195 -9.80658 0.000281936 -9.22389e-05 1.24494e-07 0.241214 0.0221125 0.425788 955.942 4.38593e-13 488.205 11.8274 4095
13764000 5.69051e-05 -0.0215569 -9.80658 0.000281518 -9.33685e-05 1.25857e-07 0.220778 0.00987036 0.411726 955.942 4.28098e-13 488.108 11.8274 4095
13768000 -0.00427193 -0.021557 -9.80657 0.00028145 9.22433e-05 -1.22556e-07 0.213073 0.0044236 0.432344 955.942 4.38621e-13 487.937 11.8274 4095
13772000 1.1438e-05 -0.021572 -9.80658 0.000281022 9.33726e-05 -1.23923e-07 0.225203 0.0199443 0.424178 955.942 4.2808e-13 488.092 11.8274 4095
13776000 0.00434024 -0.021549 -9.80658 0.000281936 -9.22401e-05 1.24644e-07 0.205842 0.000249076 0.429692 955.942 4.28166e-13 488.069 11.8274 4095
13780000 -0.00424203 -0.021588 -9.80657 0.000281449 9.22505e-05 -1.22607e-07 0.225156 0.00946908 0.426112 955.942 4.28143e-13 488.24 11.8274 4095
13784000 0.0043148 -0.0215737 -9.80658 0.000281935 -9.22468e-05 1.24733e-07 0.206173 0.0132647 0.427106 955.942 4.38613e-13 488.089 11.8274 4095
13788000 5.70775e-05 -0.0216013 -9.80658 0.000281517 -9.33703e-05 1.26092e-07 0.207391 0.00723399 0.409959 955.942 4.28118e-13 488.059 11.8274 4095
13792000 -0.00427169 -0.0216012 -9.80657 0.000281449 9.2245e-05 -1.22775e-07 0.224379 0.0144239 0.432566 955.942 4.38641e-13 488.11 11.8274 4095
13796000 1.18074e-05 -0.0216161 -9.80658 0.000281021 9.33743e-05 -1.24144e-07 0.213957 0.0204994 0.427118 955.942 4.28099e-13 488.004 11.8274 4095
13800000 0.00434074 -0.0215933 -9.80658 0.000281935 -9.22417e-05 1.24877e-07 0.222647 0.0137775 0.422853 955.942 4.38626e-13 488.052 11.8274 4095
13804000 5.72432e-05 -0.0216308 -9.80658 0.000281516 -9.33714e-05 1.26245e-07 0.208351 0.00584276 0.428228 955.942 4.2813e-13 488.128 11.8274 4095
13808000 -0.00427173 -0.0216307 -9.80657 0.000281448 9.22462e-05 -1.22925e-07 0.202473 0.0218531 0.431989 955.942 4.38654e-13 488.073 11.8274 4095
13812000 1.18254e-05 -0.0216456 -9.80658 0.000281021 9.33754e-05 -1.24295e-07 0.213787 0.0110752 0.425674 955.942 4.28112e-13 488.229 11.8274 4095
13816000 0.00434082 -0.0216228 -9.80658 0.000281934 -9.22429e-05 1.25028e-07 0.20334 0.00926777 0.43394 955.942 4.38639e-13 488.142 11.8274 4095
13820000 5.72551e-05 -0.0216603 -9.80658 0.000281515 -9.33725e-05 1.26398e-07 0.215382 0.017776 0.422223 955.942 4.28143e-13 488.187 11.8274 4095
13824000 -0.00427178 -0.0216602 -9.80657 0.000281448 9.22473e-05 -1.23074e-07 0.22633 0.00814002 0.423509 955.942 4.38667e-13 487.978 11.8274 4095
13828000 1.18284e-05 -0.0216752 -9.80658 0.00028102 9.33766e-05 -1.24447e-07 0.212653 0.00680255 0.419281 955.942 4.28125e-13 488.061 11.8274 4095
13832000 0.00434088 -0.0216523 -9.80658 0.000281933 -9.2244e-05 1.25179e-07 0.221186 0.0117315 0.418109 955.942 4.38653e-13 487.915 11.8274 4095
13836000 5.72485e-05 -0.0216897 -9.80658 0.000281515 -9.33737e-05 1.2655e-07 0.212717 -0.00473451 0.421509 955.942 4.28156e-13 488.216 11.8274 4095
13840000 -0.00427186 -0.0216897 -9.80657 0.000281447 9.22484e-05 -1.23224e-07 0.207567 0.0133594 0.42327 955.942 4.3868e-13 488.177 11.8274 4095
13844000 1.18087e-05 -0.0217047 -9.80658 0.000281019 9.33777e-05 -1.24599e-07 0.203927 0.022285 0.412184 955.942 4.28138e-13 488.085 11.8274 4095
13848000 0.00434092 -0.0216818 -9.80658 0.000281932 -9.22451e-05 1.25329e-07 0.221063 0.0031704 0.416904 955.942 4.38666e-13 488.197 11.8274 4095
13852000 5.72139e-05 -0.0217192 -9.80658 0.000281514 -9.33748e-05 1.26702e-07 0.204138 0.00694474 0.441231 955.942 4.28169e-13 487.974 11.8274 4095
13856000 -0.00427197 -0.0217193 -9.80657 0.000281446 9.22496e-05 -1.23375e-07 0.212402 0.0208985 0.418205 955.942 4.38693e-13 488.086 11.8274 4095
13860000 1.17544e-05 -0.0217342 -9.80658 0.000281018 9.33789e-05 -1.24751e-07 0.229222 0.00882502 0.441665 955.942 4.28151e-13 488.067 11.8274 4095
13864000 0.00434092 -0.0217113 -9.80658 0.000281932 -9.22463e-05 1.25479e-07 0.237568 0.00529627 0.425474 955.942 4.38679e-13 488.197 11.8274 4095
13868000 5.71367e-05 -0.0217487 -9.80658 0.000281513 -9.3376e-05 1.26854e-07 0.205438 -0.00487704 0.433762 955.942 4.28182e-13 488.044 11.8274 4095
13872000 -0.00427213 -0.0217488 -9.80657 0.000281445 9.22507e-05 -1.23526e-07 0.204974 0.00394448 0.43736 955.942 4.38707e-13 488.119 11.8274 4095
13876000 1.16476e-05 -0.0217638 -9.80658 0.000281018 9.338e-05 -1.24905e-07 0.225024 0.00378449 0.430325 955.942 4.28164e-13 488.207 11.8274 4095
13880000 0.00434086 -0.0217407 -9.80658 0.000281931 -9.22474e-05 1.25628e-07 0.209717 0.00584328 0.42225 955.942 4.28249e-13 487.933 11.8274 4095
13884000 -0.00424225 -0.0217798 -9.80657 0.000281444 9.22579e-05 -1.23577e-07 0.209475 0.0106354 0.421652 955.942 4.28227e-13 487.881 11.8274 4095
13888000 0.0043154 -0.0217654 -9.80658 0.00028193 -9.22541e-05 1.25717e-07 0.21368 0.0270792 0.422582 955.942 4.38699e-13 488.093 11.8274 4095
13892000 5.72426e-05 -0.021793 -9.80658 0.000281512 -9.33778e-05 1.27087e-07 0.204131 0.0119206 0.430536 955.942 4.28201e-13 488.121 11.8274 4095
13896000 -0.00427196 -0.021793 -9.80657 0.000281444 9.22524e-05 -1.23746e-07 0.218728 0.0178836 0.440089 955.942 4.38726e-13 488.023 11.8274 4095
13900000 1.19351e-05 -0.021808 -9.80658 0.000281016 9.33817e-05 -1.25127e-07 0.211737 0.0112481 0.436292 955.942 4.28183e-13 488.069 11.8274 4095
13904000 0.00434127 -0.021785 -9.80658 0.00028193 -9.22491e-05 1.2586e-07 0.228057 0.0152017 0.44723 955.942 4.38712e-13 488.106 11.8274 4095
13908000 5.73342e-05 -0.0218225 -9.80658 0.000281511 -9.33789e-05 1.27239e-07 0.218668 0.0122978 0.437711 955.942 4.28214e-13 488.024 11.8274 4095
13912000 -0.00427208 -0.0218225 -9.80657 0.000281443 9.22535e-05 -1.23897e-07 0.220912 0.0149777 0.415798 955.942 4.38739e-13 488.088 11.8274 4095
13916000 1.18617e-05 -0.0218375 -9.80658 0.000281016 9.33829e-05 -1.2528e-07 0.227715 0.00885356 0.43082 955.942 4.28196e-13 488.107 11.8274 4095
13920000 0.00434125 -0.0218145 -9.80658 0.000281929 -9.22503e-05 1.26009e-07 0.208294 0.00884783 0.431969 955.942 4.28281e-13 488.229 11.8274 4095
13924000 -0.00424218 -0.0218535 -9.80657 0.000281443 9.22607e-05 -1.23948e-07 0.212349 0.0142554 0.44228 955.942 4.28259e-13 488.116 11.8274 4095
13928000 0.00431581 -0.0218392 -9.80658 0.000281928 -9.2257e-05 1.26099e-07 0.207354 0.019056 0.423258 955.942 4.38732e-13 488.173 11.8274 4095
13932000 5.75093e-05 -0.0218668 -9.80658 0.00028151 -9.33806e-05 1.27474e-07 0.213966 0.018674 0.427915 955.942 4.28233e-13 488.091 11.8274 4095
13936000 -0.00427184 -0.0218667 -9.80657 0.000281442 9.22552e-05 -1.24116e-07 0.226101 0.00800228 0.43104 955.942 4.38759e-13 488.047 11.8274 4095
13940000 1.22346e-05 -0.0218817 -9.80658 0.000281015 9.33846e-05 -1.25501e-07 0.228298 0.0060315 0.422202 955.942 4.28215e-13 488.179 11.8274 4095
13944000 0.00434175 -0.0218588 -9.80658 0.000281928 -9.22519e-05 1.26243e-07 0.221441 0.0198586 0.436796 955.942 4.38745e-13 488.181 11.8274 4095
13948000 5.76781e-05 -0.0218963 -9.80658 0.000281509 -9.33817e-05 1.27627e-07 0.217801 0.0096742 0.437897 955.942 4.28246e-13 488.083 11.8274 4095
13952000 -0.00427188 -0.0218963 -9.80657 0.000281442 9.22564e-05 -1.24265e-07 0.215017 0.0116005 0.437876 955.942 4.38772e-13 488.158 11.8274 4095
13956000 1.22563e-05 -0.0219112 -9.80658 0.000281014 9.33858e-05 -1.25652e-07 0.217176 0.0247195 0.438322 955.942 4.28228e-13 488.202 11.8274 4095
13960000 0.00434184 -0.0218883 -9.80658 0.000281927 -9.22531e-05 1.26394e-07 0.22206 0.024017 0.427725 955.942 4.38758e-13 488.198 11.8274 4095
13964000 5.76947e-05 -0.0219258 -9.80658 0.000281509 -9.33829e-05 1.2778e-07 0.213897 0.0213414 0.43444 955.942 4.28259e-13 488.056 11.8274 4095
13968000 -0.00427193 -0.0219258 -9.80657 0.000281441 9.22575e-05 -1.24415e-07 0.196944 0.014244 0.435233 955.942 4.38785e-13 488.08 11.8274 4095
13972000 1.22651e-05 -0.0219407 -9.80658 0.000281013 9.33869e-05 -1.25804e-07 0.197309 0.0179175 0.424545 955.942 4.28241e-13 488.179 11.8274 4095
13976000 0.0043419 -0.0219178 -9.80658 0.000281927 -9.22542e-05 1.26545e-07 0.190427 0.0170867 0.415027 955.942 4.38771e-13 488.165 11.8274 4095
13980000 0.0043419 -0.0219178 -9.80658 0.000281927 -9.22542e-05 1.26545e-07 0.232575 0.00478543 0.413479 955.942 4.28271e-13 488.081 11.8274 4095
13984000 -0.004272 -0.0219553 -9.80657 0.00028144 9.22586e-05 -1.24565e-07 0.215846 0.0256054 0.435569 955.942 4.38798e-13 488.2 11.8274 4095
13988000 1.22541e-05 -0.0219702 -9.80658 0.000281012 9.33881e-05 -1.25956e-07 0.213608 0.0163911 0.428859 955.942 4.28253e-13 487.882 11.8274 4095
13992000 0.00434195 -0.0219473 -9.80658 0.000281926 -9.22553e-05 1.26696e-07 0.202876 0.0140121 0.421752 955.942 4.38784e-13 487.912 11.8274 4095
13996000 5.76715e-05 -0.0219848 -9.80658 0.000281507 -9.33852e-05 1.28085e-07 0.213206 0.0172462 0.427127 955.942 4.28284e-13 488.296 11.8274 4095
14000000 -0.00427209 -0.0219848 -9.80657 0.000281439 9.22598e-05 -1.24715e-07 0.236282 0.0179093 0.429119 955.942 4.38812e-13 488.198 11.8274 4095
14004000 1.22131e-05 -0.0219998 -9.80658 0.000281012 9.33892e-05 -1.26108e-07 0.225994 0.0119134 0.448353 955.942 4.28266e-13 488.13 11.8274 4095
14008000 0.00434197 -0.0219768 -9.80658 0.000281925 -9.22565e-05 1.26846e-07 0.204494 0.00637856 0.443088 955.942 4.38797e-13 488.104 11.8274 4095
14012000 5.76106e-05 -0.0220143 -9.80658 0.000281506 -9.33863e-05 1.28237e-07 0.204871 0.00786317 0.426382 955.942 4.28297e-13 488.307 11.8274 4095
14016000 -0.00427223 -0.0220143 -9.80657 0.000281439 9.22609e-05 -1.24866e-07 0.217101 0.0126074 0.441494 955.942 4.38825e-13 488.05 11.8274 4095
14020000 1.21266e-05 -0.0220293 -9.80658 0.000281011 9.33904e-05 -1.26261e-07 0.213671 0.0254432 0.44359 955.942 4.28279e-13 488.031 11.8274 4095
14024000 0.00434193 -0.0220063 -9.80658 0.000281924 -9.22576e-05 1.26995e-07 0.243704 -0.0103901 0.444205 955.942 4.28365e-13 487.947 11.8274 4095
14028000 -0.00424233 -0.0220453 -9.80657 0.000281438 9.2268e-05 -1.24917e-07 0.228611 0.00514252 0.428536 955.942 4.28343e-13 488.091 11.8274 4095
14032000 0.00431648 -0.022031 -9.80658 0.000281924 -9.22643e-05 1.27085e-07 0.223336 0.0196915 0.434393 955.942 4.38818e-13 488.052 11.8274 4095
14036000 5.77585e-05 -0.0220586 -9.80658 0.000281505 -9.33881e-05 1.28471e-07 0.201594 0.00466701 0.441412 955.942 4.28316e-13 488.126 11.8274 4095
14040000 -0.00427202 -0.0220585 -9.80657 0.000281438 9.22626e-05 -1.25085e-07 0.208587 0.00935627 0.42987 955.942 4.38844e-13 488.03 11.8274 4095
14044000 1.24658e-05 -0.0220735 -9.80658 0.00028101 9.33921e-05 -1.26483e-07 0.234611 0.0123778 0.4207 955.942 4.28298e-13 488.126 11.8274 4095
14048000 0.0043424 -0.0220506 -9.80658 0.000281923 -9.22593e-05 1.27228e-07 0.210524 0.0177801 0.427657 955.942 4.3883e-13 488.083 11.8274 4095
14052000 5.78969e-05 -0.0220881 -9.80658 0.000281505 -9.33892e-05 1.28624e-07 0.224226 0.0165629 0.432173 955.942 4.28329e-13 488.127 11.8274 4095
14056000 -0.00427209 -0.0220881 -9.80657 0.000281437 9.22637e-05 -1.25236e-07 0.219181 0.00786855 0.449451 955.942 4.38858e-13 488.186 11.8274 4095
14060000 1.24501e-05 -0.022103 -9.80658 0.000281009 9.33932e-05 -1.26635e-07 0.213691 0.019755 0.426305 955.942 4.28311e-13 487.967 11.8274 4095
14064000 0.00434244 -0.0220801 -9.80658 0.000281923 -9.22604e-05 1.27378e-07 0.214936 0.0120606 0.426763 955.942 4.38843e-13 488.022 11.8274 4095
14068000 5.78672e-05 -0.0221176 -9.80658 0.000281504 -9.33904e-05 1.28776e-07 0.214811 0.0175246 0.417831 955.942 4.28342e-13 488.12 11.8274 4095
14072000 -0.00427219 -0.0221176 -9.80657 0.000281436 9.22649e-05 -1.25386e-07 0.230112 0.0218087 0.428398 955.942 4.38871e-13 488.236 11.8274 4095
14076000 1.24018e-05 -0.0221326 -9.80658 0.000281008 9.33944e-05 -1.26787e-07 0.243824 0.028559 0.421853 955.942 4.28324e-13 488.036 11.8274 4095
14080000 0.00434244 -0.0221096 -9.80658 0.000281922 -9.22616e-05 1.27528e-07 0.210282 0.022003 0.424066 955.942 4.38857e-13 488.149 11.8274 4095
14084000 5.77974e-05 -0.022147 -9.80658 0.000281503 -9.33915e-05 1.28928e-07 0.22362 0.0154644 0.425474 955.942 4.28355e-13 488.11 11.8274 4095
14088000 -0.00427234 -0.0221471 -9.80657 0.000281435 9.2266e-05 -1.25537e-07 0.217547 0.012862 0.439355 955.942 4.38884e-13 487.984 11.8274 4095
14092000 1.23042e-05 -0.0221621 -9.80658 0.000281008 9.33955e-05 -1.26941e-07 0.228212 0.0308097 0.424817 955.942 4.28337e-13 488.073 11.8274 4095
14096000 0.0043424 -0.0221391 -9.80658 0.000281921 -9.22627e-05 1.27677e-07 0.234709 0.0214743 0.409813 955.942 4.28422e-13 487.988 11.8274 4095
14100000 -0.00424245 -0.0221781 -9.80657 0.000281434 9.22731e-05 -1.25588e-07 0.213999 0.0271442 0.42628 955.942 4.284e-13 488.127 11.8274 4095
14104000 0.00431693 -0.0221638 -9.80658 0.00028192 -9.22694e-05 1.27767e-07 0.216255 0.0125276 0.447126 955.942 4.38877e-13 488.176 11.8274 4095
14108000 5.79224e-05 -0.0221913 -9.80658 0.000281502 -9.33933e-05 1.29162e-07 0.232496 0.0528035 0.431913 955.942 4.28374e-13 488.08 11.8274 4095
14112000 -0.00427215 -0.0221913 -9.80657 0.000281434 9.22677e-05 -1.25757e-07 0.227582 -0.000652038 0.434076 955.942 4.38904e-13 487.997 11.8274 4095
14116000 1.26152e-05 -0.0222063 -9.80658 0.000281006 9.33972e-05 -1.27163e-07 0.214732 0.0191974 0.434519 955.942 4.28356e-13 488.171 11.8274 4095
14120000 0.00434283 -0.0221834 -9.80658 0.00028192 -9.22644e-05 1.2791e-07 0.228162 0.0266755 0.437667 955.942 4.3889e-13 488.119 11.8274 4095
14124000 5.80352e-05 -0.0222208 -9.80658 0.000281501 -9.33944e-05 1.29314e-07 0.20904 -0.00094489 0.421657 955.942 4.28387e-13 488.099 11.8274 4095
14128000 -0.00427225 -0.0222208 -9.80657 0.000281434 9.22688e-05 -1.25908e-07 0.209525 0.00593531 0.434271 955.942 4.38917e-13 488.219 11.8274 4095
14132000 1.2568e-05 -0.0222358 -9.80658 0.000281006 9.33984e-05 -1.27315e-07 0.230474 0.0142159 0.441035 955.942 4.28369e-13 488.153 11.8274 4095
14136000 0.00434284 -0.0222128 -9.80658 0.000281919 -9.22655e-05 1.2806e-07 0.220783 0.0076664 0.415343 955.942 4.38903e-13 488.232 11.8274 4095
14140000 5.79666e-05 -0.0222503 -9.80658 0.000281501 -9.33955e-05 1.29466e-07 0.214542 0.0243963 0.418941 955.942 4.284e-13 488.133 11.8274 4095
14144000 -0.0042724 -0.0222504 -9.80657 0.000281433 9.22699e-05 -1.26059e-07 0.221305 0.0210131 0.413758 955.942 4.3893e-13 488.06 11.8274 4095
14148000 1.24719e-05 -0.0222654 -9.80658 0.000281005 9.33995e-05 -1.27469e-07 0.212483 0.0133752 0.433642 955.942 4.28382e-13 488.105 11.8274 4095
14152000 0.00434279 -0.0222423 -9.80658 0.000281919 -9.22667e-05 1.28209e-07 0.218809 0.00849412 0.443792 955.942 4.28467e-13 487.996 11.8274 4095
14156000 -0.00424251 -0.0222814 -9.80657 0.000281432 9.22771e-05 -1.2611e-07 0.213349 0.0104594 0.416281 955.942 4.28445e-13 488.109 11.8274 4095
14160000 0.00431733 -0.022267 -9.80658 0.000281918 -9.22734e-05 1.28298e-07 0.214691 0.000500086 0.425987 955.942 4.38923e-13 488.018 11.8274 4095
14164000 5.80947e-05 -0.0222946 -9.80658 0.000281499 -9.33973e-05 1.297e-07 0.227498 0.0216824 0.436217 955.942 4.28419e-13 488.116 11.8274 4095
14168000 -0.0042722 -0.0222946 -9.80657 0.000281432 9.22717e-05 -1.26279e-07 0.212775 0.0350634 0.42271 955.942 4.3895e-13 488.111 11.8274 4095
14172000 1.27867e-05 -0.0223096 -9.80658 0.000281004 9.34013e-05 -1.27691e-07 0.221054 0.00617054 0.443196 955.942 4.28401e-13 488.174 11.8274 4095
14176000 0.00434323 -0.0222866 -9.80658 0.000281917 -9.22684e-05 1.28441e-07 0.210002 0.0151441 0.447152 955.942 4.38936e-13 488.241 11.8274 4095
14180000 5.8211e-05 -0.0223241 -9.80658 0.000281499 -9.33984e-05 1.29852e-07 0.217071 0.00389841 0.409464 955.942 4.28432e-13 488.146 11.8274 4095
14184000 -0.0042723 -0.0223241 -9.80657 0.000281431 9.22728e-05 -1.26429e-07 0.22339 0.0244335 0.446063 955.942 4.38963e-13 488.061 11.8274 4095
14188000 1.27438e-05 -0.0223391 -9.80658 0.000281003 9.34024e-05 -1.27843e-07 0.21574 0.00377516 0.427527 955.942 4.28414e-13 488.246 11.8274 4095
